-0.3213616965818342,-4.775256075704149,3.485379061038112e-6,198,-0.44046415578729087,-0.19114299199141774,Pearson's product-moment correlation,two.sided,40,5,1,cosine,FALSE,0.01,2,1,2
-0.08953620242985394,-1.264966697113828,0.2073700208613725,198,-0.2254762738894303,0.0498237404068412,Pearson's product-moment correlation,two.sided,30,2,0.5,cosine,FALSE,1e-4,2,2,1
-0.29150188238067687,-4.288022806874794,2.815045391317226e-5,198,-0.4135188445147011,-0.15919941148858452,Pearson's product-moment correlation,two.sided,30,5,1,cosine,FALSE,0.001,1,1,1
-0.28023184491225206,-4.107801547460296,5.843042488701757e-5,198,-0.403292970325884,-0.14721447714260952,Pearson's product-moment correlation,two.sided,20,10,1,cosine,FALSE,0.01,2,1,2
-0.1210061014632347,-1.7153112891856397,0.08785256201137327,198,-0.25545835174561266,0.018037740525235286,Pearson's product-moment correlation,two.sided,40,2,0.5,cosine,FALSE,1e-4,2,2,1
-0.26295169146823794,-3.83501632994412,1.6869098120542904e-4,198,-0.3875538939686236,-0.1289137307827508,Pearson's product-moment correlation,two.sided,40,5,1,cosine,FALSE,0.001,1,1,1
-0.27726395556345745,-4.060652491553426,7.04572205496226e-5,198,-0.4005949319336781,-0.14406480850200767,Pearson's product-moment correlation,two.sided,30,10,1,cosine,FALSE,0.01,2,1,2
-0.30477077320125734,-4.5027184453647084,1.1443035356113254e-5,198,-0.42551905291874814,-0.17336015455949205,Pearson's product-moment correlation,two.sided,20,5,0.5,cosine,FALSE,1e-4,2,2,1
-0.2884830963460246,-4.239562012527359,3.433719467344119e-5,198,-0.4107827624901972,-0.15598530525930163,Pearson's product-moment correlation,two.sided,20,10,1,cosine,FALSE,0.001,1,1,1
-0.26608963673734726,-3.884246818042455,1.3988200588491707e-4,198,-0.39041739951224197,-0.13223023744273718,Pearson's product-moment correlation,two.sided,40,10,1,cosine,FALSE,0.01,2,1,2
-0.3180338724606346,-4.7202096084942475,4.4494104263415335e-6,198,-0.43747173507220294,-0.18756922598726905,Pearson's product-moment correlation,two.sided,30,5,0.5,cosine,FALSE,1e-4,2,2,1
-0.2566549830626105,-3.7366209957812884,2.4393811173497904e-4,198,-0.3818006229559414,-0.12226774786415645,Pearson's product-moment correlation,two.sided,30,10,1,cosine,FALSE,0.001,1,1,1
0.020831904055791172,0.29319449872317116,0.769680549726051,198,-0.1182508845364348,0.15911304445969923,Pearson's product-moment correlation,two.sided,20,2,1.5,cosine,FALSE,0.01,2,1,2
-0.34547956098376653,-5.180298616904047,5.433720562652003e-7,198,-0.462072434758212,-0.21714686970768607,Pearson's product-moment correlation,two.sided,40,5,0.5,cosine,FALSE,1e-4,2,2,1
-0.07632109690581036,-1.0770745396786343,0.2827575015777746,198,-0.21280870911476618,0.06308794816574273,Pearson's product-moment correlation,two.sided,30,2,1.5,cosine,FALSE,0.01,2,1,2
-0.27913410238960357,-4.090347583469609,6.263431690762571e-5,198,-0.40229528769683903,-0.14604918489432256,Pearson's product-moment correlation,two.sided,40,10,1,cosine,FALSE,0.001,1,1,1
-0.266856530988787,-3.896298567562052,1.3357724415112598e-4,198,-0.3911168568054993,-0.13304122698302012,Pearson's product-moment correlation,two.sided,20,10,0.5,cosine,FALSE,1e-4,2,2,1
-0.08534305980485567,-1.2052806128475553,0.2295334809798045,198,-0.22146183779925988,0.05403779438440755,Pearson's product-moment correlation,two.sided,40,2,1.5,cosine,FALSE,0.01,2,1,2
-0.1477499514793939,-2.102097149074471,0.03680905868762207,198,-0.2807361622046695,-0.009197475108996612,Pearson's product-moment correlation,two.sided,20,2,1.5,cosine,FALSE,0.001,1,1,1
-0.2704552618777964,-3.952959616395946,1.0738332983976445e-4,198,-0.3943972166214789,-0.13684927450814557,Pearson's product-moment correlation,two.sided,30,10,0.5,cosine,FALSE,1e-4,2,2,1
-0.28781104006257896,-4.228792285672476,3.5878966774646643e-5,198,-0.4101733431616279,-0.15527014752620572,Pearson's product-moment correlation,two.sided,20,5,1.5,cosine,FALSE,0.01,2,1,2
-0.026472011940294353,-0.372624810541171,0.709826264644575,198,-0.1646084608012685,0.11268285967480443,Pearson's product-moment correlation,two.sided,30,2,1.5,cosine,FALSE,0.001,1,1,1
-0.3272010133670192,-4.8723246531852755,2.254681516170029e-6,198,-0.44570855359447675,-0.1974222167425953,Pearson's product-moment correlation,two.sided,30,5,1.5,cosine,FALSE,0.01,2,1,2
-0.016142520660149467,-0.22717500059276735,0.8205220546970733,198,-0.1545374292558913,0.12287368610991915,Pearson's product-moment correlation,two.sided,40,2,1.5,cosine,FALSE,0.001,1,1,1
-0.28573504736947963,-4.1955673437915895,4.10637891241218e-5,198,-0.40829014666261165,-0.153061890798969,Pearson's product-moment correlation,two.sided,40,10,0.5,cosine,FALSE,1e-4,2,2,1
-0.0381934314032254,-0.5378216313655516,0.5913041836911552,198,-0.17600181380590155,0.10108322334986586,Pearson's product-moment correlation,two.sided,20,2,1,cosine,FALSE,1e-4,2,2,1
-0.27444530267946554,-4.015990876759467,8.399863195770225e-5,198,-0.3980305792074284,-0.14107601342405796,Pearson's product-moment correlation,two.sided,20,5,1.5,cosine,FALSE,0.001,1,1,1
-0.33986227198741376,-5.084967660462166,8.496596299082332e-7,198,-0.4570519894041329,-0.2110739943509369,Pearson's product-moment correlation,two.sided,40,5,1.5,cosine,FALSE,0.01,2,1,2
-0.04350577502657255,-0.6127606953036266,0.5407377279173144,198,-0.18115334225360033,0.09581357431203526,Pearson's product-moment correlation,two.sided,30,2,1,cosine,FALSE,1e-4,2,2,1
-0.25855057183749325,-3.7661879961800264,2.1851281927214285e-4,198,-0.38353363390656703,-0.12426721663852551,Pearson's product-moment correlation,two.sided,30,5,1.5,cosine,FALSE,0.001,1,1,1
-0.2808230832210415,-4.117209400262939,5.6277576819578176e-5,198,-0.403830195710963,-0.14784225040912452,Pearson's product-moment correlation,two.sided,20,10,1.5,cosine,FALSE,0.01,2,1,2
-0.09371188978447924,-1.3244716999324957,0.18687316816504476,198,-0.22946941644919708,0.04562229199402701,Pearson's product-moment correlation,two.sided,40,2,1,cosine,FALSE,1e-4,2,2,1
-0.26523738342939585,-3.8708629607756837,1.472143220159002e-4,198,-0.3896399208046199,-0.13132919102132387,Pearson's product-moment correlation,two.sided,40,5,1.5,cosine,FALSE,0.001,1,1,1
-0.2743055401892068,-4.013779263578772,8.472982906051311e-5,198,-0.3979033758762217,-0.14092787769340892,Pearson's product-moment correlation,two.sided,30,10,1.5,cosine,FALSE,0.01,2,1,2
-0.2735242028108348,-4.001420377683204,8.892873776288056e-5,198,-0.39719216248787925,-0.14009984001085635,Pearson's product-moment correlation,two.sided,20,5,1,cosine,FALSE,1e-4,2,2,1
-0.28539484213056365,-4.1901287272898955,4.197797970022668e-5,198,-0.40798143656596003,-0.15270013698111912,Pearson's product-moment correlation,two.sided,20,10,1.5,cosine,FALSE,0.001,1,1,1
-0.2562271070022239,-3.72995347600722,2.500459624986574e-4,198,-0.3814093225132819,-0.12181657465553192,Pearson's product-moment correlation,two.sided,40,10,1.5,cosine,FALSE,0.01,2,1,2
-0.2629745834959617,-3.835375001578674,1.6846208570529174e-4,198,-0.38757479260636385,-0.12893791460407028,Pearson's product-moment correlation,two.sided,30,5,1,cosine,FALSE,1e-4,2,2,1
-0.22249205272766315,-3.2112318107714883,0.001542445815140078,198,-0.3504161512175666,-0.08641867603181591,Pearson's product-moment correlation,two.sided,20,2,0.5,euclidean,TRUE,1e-4,1,2,2
-0.2749308764496803,-4.023676776731827,8.150398457367501e-5,198,-0.398472482031606,-0.1415907245836219,Pearson's product-moment correlation,two.sided,30,10,1.5,cosine,FALSE,0.001,1,1,1
-0.268424373558447,-3.920962060904009,1.2150575620058374e-4,198,-0.39254638433784983,-0.13469977602642758,Pearson's product-moment correlation,two.sided,40,5,1,cosine,FALSE,1e-4,2,2,1
-0.13397346448564867,-1.902323345631012,0.058580270661968525,198,-0.267737871365296,0.004857846505121537,Pearson's product-moment correlation,two.sided,30,2,0.5,euclidean,TRUE,1e-4,1,2,2
-0.28833084384457996,-4.237121562567584,3.468090758138135e-5,198,-0.4106447097923016,-0.15582327607180807,Pearson's product-moment correlation,two.sided,40,10,1.5,cosine,FALSE,0.001,1,1,1
-0.27972198984203495,-4.09969274867721,6.034885135512191e-5,198,-0.4028296252363942,-0.14667320214860194,Pearson's product-moment correlation,two.sided,20,10,1,cosine,FALSE,1e-4,2,2,1
-0.06286939002458192,-0.8864042508642603,0.3764750566838596,198,-0.1998670522826164,0.0765392435619501,Pearson's product-moment correlation,two.sided,40,2,0.5,euclidean,TRUE,1e-4,1,2,2
-0.11788039224901173,-1.6703703032612498,0.09642611510942616,198,-0.2524919408314125,0.02120746781900979,Pearson's product-moment correlation,two.sided,20,2,0.5,euclidean,TRUE,0.01,1,1,1
-0.3242929419421045,-4.8239059491316505,2.804040068779045e-6,198,-0.4430977776012722,-0.19429373256630753,Pearson's product-moment correlation,two.sided,20,5,0.5,euclidean,TRUE,1e-4,1,2,2
-0.04910204878796124,-0.6917614960355782,0.48989747846717413,198,-0.18657204787660558,0.09025381767844158,Pearson's product-moment correlation,two.sided,30,2,0.5,euclidean,TRUE,0.01,1,1,1
-0.27417242265323427,-4.011673056445059,8.54318079032297e-5,198,-0.39778221596005714,-0.14078679057251436,Pearson's product-moment correlation,two.sided,30,10,1,cosine,FALSE,1e-4,2,2,1
-0.3010799471064624,-4.442717350844875,1.4764435040997463e-5,198,-0.4221853767038724,-0.16941579164046722,Pearson's product-moment correlation,two.sided,30,5,0.5,euclidean,TRUE,1e-4,1,2,2
-0.03127035178607842,-0.4402281403597876,0.6602520751263354,198,-0.16927696222403515,0.10793895445991186,Pearson's product-moment correlation,two.sided,40,2,0.5,euclidean,TRUE,0.01,1,1,1
-0.27942748143532553,-4.095010565375226,6.148380231168617e-5,198,-0.40256195371115533,-0.14636058089990006,Pearson's product-moment correlation,two.sided,40,10,1,cosine,FALSE,1e-4,2,2,1
-0.3339045594895254,-4.984531393244053,1.352184348619645e-6,198,-0.45171911847168866,-0.20464393176960244,Pearson's product-moment correlation,two.sided,20,5,0.5,euclidean,TRUE,0.01,1,1,1
-0.3115107370859149,-4.612868820744219,7.120907012555735e-6,198,-0.43159836616391095,-0.18057400692408074,Pearson's product-moment correlation,two.sided,40,5,0.5,euclidean,TRUE,1e-4,1,2,2
-0.08145227954099105,-1.1499561922062151,0.25154895840846936,198,-0.2177327466368889,0.05794354243103944,Pearson's product-moment correlation,two.sided,20,2,1.5,cosine,FALSE,1e-4,2,2,1
-0.3368504868271102,-5.034109148941187,1.0759266357552625e-6,198,-0.45435713127074534,-0.20782202970818744,Pearson's product-moment correlation,two.sided,30,5,0.5,euclidean,TRUE,0.01,1,1,1
0.02281618982369439,0.32113584807787265,0.7484461618640055,198,-0.11629295554733239,0.1610474028252016,Pearson's product-moment correlation,two.sided,30,2,1.5,cosine,FALSE,1e-4,2,2,1
-0.2999395908876239,-4.424223372789451,1.5962813801572938e-5,198,-0.4211547064317056,-0.16819795237116297,Pearson's product-moment correlation,two.sided,20,10,0.5,euclidean,TRUE,1e-4,1,2,2
-0.2747715717799533,-4.021154857529036,8.231465319269072e-5,198,-0.39832751103413155,-0.14142185271468025,Pearson's product-moment correlation,two.sided,40,5,0.5,euclidean,TRUE,0.01,1,1,1
0.010034365563229806,0.1412031480778004,0.8878530160092193,198,-0.12888608202584131,0.14856854690380064,Pearson's product-moment correlation,two.sided,40,2,1.5,cosine,FALSE,1e-4,2,2,1
-0.2975197292586897,-4.385047624238288,1.8817378726448514e-5,198,-0.41896656336552374,-0.16561500142279562,Pearson's product-moment correlation,two.sided,30,10,0.5,euclidean,TRUE,1e-4,1,2,2
-0.2768861087772279,-4.054658945014178,7.214530011947081e-5,198,-0.4002512867614694,-0.14366401267230894,Pearson's product-moment correlation,two.sided,20,5,1.5,cosine,FALSE,1e-4,2,2,1
-0.31518525108443973,-4.673244078003914,5.471188549570426e-6,198,-0.4349081163425753,-0.1845128194097281,Pearson's product-moment correlation,two.sided,20,10,0.5,euclidean,TRUE,0.01,1,1,1
-0.3112856909181631,-4.609178618890319,7.235951992661689e-6,198,-0.4313955548821405,-0.18033291016056127,Pearson's product-moment correlation,two.sided,40,10,0.5,euclidean,TRUE,1e-4,1,2,2
-0.2779876062795792,-4.072137009689567,6.732723337148399e-5,198,-0.4012529830048552,-0.14483253315126468,Pearson's product-moment correlation,two.sided,30,5,1.5,cosine,FALSE,1e-4,2,2,1
-0.2990455642139017,-4.409738878870434,1.6966071651662488e-5,198,-0.42034645334415077,-0.16724346099386667,Pearson's product-moment correlation,two.sided,30,10,0.5,euclidean,TRUE,0.01,1,1,1
-0.12767350391787077,-1.8113490702135737,0.0716022551344224,198,-0.2617775097177858,0.011267091501000907,Pearson's product-moment correlation,two.sided,20,2,1,euclidean,TRUE,1e-4,1,2,2
-0.2404850234972067,-3.486235306229597,6.032859089914512e-4,198,-0.3669816460680339,-0.10525588524230042,Pearson's product-moment correlation,two.sided,40,5,1.5,cosine,FALSE,1e-4,2,2,1
-0.3104555909507489,-4.595574445099936,7.675742560942043e-6,198,-0.43064736499745415,-0.1794437423924687,Pearson's product-moment correlation,two.sided,40,10,0.5,euclidean,TRUE,0.01,1,1,1
-0.051740631897542744,-0.7290317226643761,0.46684371518103496,198,-0.18912401135518622,0.08762943540571776,Pearson's product-moment correlation,two.sided,30,2,1,euclidean,TRUE,1e-4,1,2,2
-0.28504374768760543,-4.184517840902412,4.2941501625093745e-5,198,-0.4076628159597467,-0.15232684151903408,Pearson's product-moment correlation,two.sided,20,10,1.5,cosine,FALSE,1e-4,2,2,1
0.0313672968576563,0.44159428796037464,0.6592646983423971,198,-0.1078430437985389,0.16937122027237098,Pearson's product-moment correlation,two.sided,20,2,1,euclidean,TRUE,0.01,1,1,1
-0.1466905690431373,-2.086692212675147,0.03819642560260669,198,-0.2797383497886651,-0.008114704279469517,Pearson's product-moment correlation,two.sided,40,2,1,euclidean,TRUE,1e-4,1,2,2
-0.12955171338857027,-1.8384474033964737,0.067494526728215265,198,-0.2635555453233833,0.009357494708932863,Pearson's product-moment correlation,two.sided,30,2,1,euclidean,TRUE,0.01,1,1,1
-0.2952333452728983,-4.348117989430506,2.1952377356704548e-5,198,-0.41689781971184603,-0.16317618556217528,Pearson's product-moment correlation,two.sided,30,10,1.5,cosine,FALSE,1e-4,2,2,1
-0.3186403004928396,-4.730226147679032,4.256677817486483e-6,198,-0.4380172398531197,-0.18822021464481176,Pearson's product-moment correlation,two.sided,20,5,1,euclidean,TRUE,1e-4,1,2,2
-0.10635018438763369,-1.5050150782637424,0.13391373610029964,198,-0.24152743035109894,0.03287591937317845,Pearson's product-moment correlation,two.sided,40,2,1,euclidean,TRUE,0.01,1,1,1
-0.31254292210352186,-4.629805135556289,6.615130537378145e-6,198,-0.43252841430134026,-0.18168001039482812,Pearson's product-moment correlation,two.sided,30,5,1,euclidean,TRUE,1e-4,1,2,2
-0.2748633229074508,-4.022607306848942,8.184683183244926e-5,198,-0.3984110074726311,-0.14151911309900359,Pearson's product-moment correlation,two.sided,40,10,1.5,cosine,FALSE,1e-4,2,2,1
-0.3136527579982207,-4.64803584304683,6.109430127079257e-6,198,-0.43352814480080415,-0.18286958757136104,Pearson's product-moment correlation,two.sided,20,5,1,euclidean,TRUE,0.01,1,1,1
-0.117540700680673,-1.66548932679235,0.09739656383424282,198,-0.2521694087559307,0.02155177475716475,Pearson's product-moment correlation,two.sided,20,2,0.5,euclidean,TRUE,0.001,2,2,1
-0.32111776318113094,-4.7712144432741255,3.548679737832719e-6,198,-0.4402448976963437,-0.19088091345331687,Pearson's product-moment correlation,two.sided,40,5,1,euclidean,TRUE,1e-4,1,2,2
-0.3283597309073128,-4.891660097525957,2.065756434819105e-6,198,-0.4467482527575181,-0.19866949438443973,Pearson's product-moment correlation,two.sided,30,5,1,euclidean,TRUE,0.01,1,1,1
-0.11955318593107758,-1.6944151305106783,0.0917586780778057,198,-0.25407979723411644,0.019511464586544954,Pearson's product-moment correlation,two.sided,30,2,0.5,euclidean,TRUE,0.001,2,2,1
-0.30170065919817124,-4.452792687617197,1.4148442608613394e-5,198,-0.42274625361097784,-0.1700788478979691,Pearson's product-moment correlation,two.sided,20,10,1,euclidean,TRUE,1e-4,1,2,2
-0.3080421572512894,-4.556087568148418,9.102988373292132e-6,198,-0.42847113799432945,-0.17685979018782522,Pearson's product-moment correlation,two.sided,40,5,1,euclidean,TRUE,0.01,1,1,1
-0.020070815365528957,-0.2824783082861503,0.7778718441954995,198,-0.15837082400756294,0.11900157702939156,Pearson's product-moment correlation,two.sided,40,2,0.5,euclidean,TRUE,0.001,2,2,1
-0.3054956673408314,-4.514529063857984,1.0879962832453334e-5,198,-0.4261734164681413,-0.1741353400368433,Pearson's product-moment correlation,two.sided,30,10,1,euclidean,TRUE,1e-4,1,2,2
-0.308701056894715,-4.566858320002188,8.690167937344108e-6,198,-0.4290654157293958,-0.17756506425166732,Pearson's product-moment correlation,two.sided,20,10,1,euclidean,TRUE,0.01,1,1,1
-0.3224308437605472,-4.792982858896801,3.220393192115421e-6,198,-0.44142498481377956,-0.19229188740991554,Pearson's product-moment correlation,two.sided,20,5,0.5,euclidean,TRUE,0.001,2,2,1
-0.3151034577044564,-4.671897622353849,5.503588518106529e-6,198,-0.4348344776611044,-0.18442509713803534,Pearson's product-moment correlation,two.sided,30,10,1,euclidean,TRUE,0.01,1,1,1
-0.3134117152921601,-4.644074565520712,6.21603804453162e-6,198,-0.4333110407138939,-0.18261119348174698,Pearson's product-moment correlation,two.sided,30,5,0.5,euclidean,TRUE,0.001,2,2,1
-0.30525253714495726,-4.5105668076426815,1.1065825430898627e-5,198,-0.4259539563741733,-0.17387532393069988,Pearson's product-moment correlation,two.sided,40,10,1,euclidean,TRUE,1e-4,1,2,2
-0.12227831170757357,-1.7336176861753774,0.0845426004121916,198,-0.25666500079169385,0.016746813482363444,Pearson's product-moment correlation,two.sided,20,2,1.5,euclidean,TRUE,1e-4,1,2,2
-0.31323840134150915,-4.641226952468197,6.2937801586176785e-6,198,-0.43315493045173936,-0.1824254147467487,Pearson's product-moment correlation,two.sided,40,10,1,euclidean,TRUE,0.01,1,1,1
-0.3580533622016448,-5.396006566559555,1.9345481585324043e-7,198,-0.47328323433324093,-0.23077656202092037,Pearson's product-moment correlation,two.sided,40,5,0.5,euclidean,TRUE,0.001,2,2,1
-0.1863519171766106,-2.66895584733795,0.0082398696507376,198,-0.3168996027517336,-0.04887453619518836,Pearson's product-moment correlation,two.sided,30,2,1.5,euclidean,TRUE,1e-4,1,2,2
-0.22112183737184418,-3.1904354831642494,0.0016519398745620726,198,-0.3491513540414478,-0.08498814526895396,Pearson's product-moment correlation,two.sided,20,2,1.5,euclidean,TRUE,0.01,1,1,1
